Year,LocationAbbr,LocationDesc,Class,Topic,Question,DataSource,Response,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Footnote_Symbol,Data_Value_Footnote,Data_Value_Std_Err,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Break_Out,Break_Out_Category,Geolocation,ClassId,TopicId,QuestionId,LocationId,BreakOutId,BreakOutCategoryid,ResponseId
2007,PA,Pennsylvania,Prenatal Care,Prenatal Care - Initiation,Did you get prenatal care as early in your pregnancy as you wanted? (years 2000-2008),PRAMS,YES,%,Percentage,75.1,,,,68.5,80.6,180,Hispanic,Maternal Race/Ethnicity,"(40.793730152, -77.860700294)",CLA11,TOP20,QUO296,42,ETH2,BOC6,RES40
2007,NC,North Carolina,Maternal Behavior/Health,Obesity,Mother's pre-pregnancy body mass index classified as obese (BMI > 29) or non-obese (BMI <= 29),PRAMS,NOT OBESE,%,Percentage,73.5,,,,63.4,81.6,85,Hispanic,Maternal Race/Ethnicity,"(35.466220975, -79.159250463)",CLA9,TOP31,QUO72,37,ETH2,BOC6,RES112
2007,YC,New York City,Delivery,Delivery - Payment,Indicator of whether private insurance paid for delivery,PRAMS,YES,%,Percentage,29.2,,,,24.6,34.3,146,Hispanic,Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA6,TOP56,QUO317,36,ETH2,BOC6,RES40
2007,MD,Maryland,Demographics,Income,Source of household income - child support or alimony,PRAMS,NO (UNCHECKED),%,Percentage,99.6,,,,98.7,99.9,181,Hispanic,Maternal Race/Ethnicity,"(39.290580964, -76.609260111)",CLA2,TOP55,QUO301,24,ETH2,BOC6,RES24
2007,MO,Missouri,Family Planning,Contraception - Postpartum,Reason for not using postpartum contraception - currently pregnant,PRAMS,NO (UNCHECKED),%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(38.635790776, -92.566300053)",CLA4,TOP49,QUO85,29,ETH2,BOC6,RES24
2007,AR,Arkansas,Infant Health,Smoke Exposure,Indicator of whether baby is exposed to cigarette smoke.,PRAMS,NO,%,Percentage,98.1,,,,92.1,99.5,117,Hispanic,Maternal Race/Ethnicity,"(34.748650124, -92.274490743)",CLA8,TOP24,QUO12,5,ETH2,BOC6,RES23
2007,RI,Rhode Island,Infant Health,Morbidity - Infant,After your baby was born  was he or she put in an intensive care unit?,PRAMS,NO,%,Percentage,90.4,,,,86.6,93.1,224,Hispanic,Maternal Race/Ethnicity,"(41.708280193, -71.522470314)",CLA8,TOP13,QUO15,44,ETH2,BOC6,RES23
2007,OR,Oregon,Demographics,Income,"Source of household income - aid such as TANF, welfare, WIC, Food Stamps, or SSI (years 2004-2008)",PRAMS,NO,%,Percentage,67.4,,,,63,71.6,299,Hispanic,Maternal Race/Ethnicity,"(44.567449424, -120.155031326)",CLA2,TOP55,QUO299,41,ETH2,BOC6,RES23
2007,ME,Maine,Infant Health,Sleep Behaviors,How do you most often lay your baby down to sleep now?,PRAMS,BACK,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(45.254228894001, -68.985031336)",CLA8,TOP23,QUO328,23,ETH2,BOC6,RES63
2007,NE,Nebraska,Maternal Experiences,Stress,Indicator of any partner-related stressors reported,PRAMS,NO,%,Percentage,70.1,,,,65.1,74.6,233,Hispanic,Maternal Race/Ethnicity,"(41.641040988001, -99.365720623)",CLA12,TOP48,QUO210,31,ETH2,BOC6,RES23
2007,SD,South Dakota,Family Planning,Pregnancy Intention,Just before you got pregnant  when did you want to become pregnant?,PRAMS,SOONER,%,Percentage,10,,,,4.1,22.4,3,Hispanic,Maternal Race/Ethnicity,"(44.353130053, -100.373530637)",CLA4,TOP17,QUO13,46,ETH2,BOC6,RES110
2007,PA,Pennsylvania,Demographics,Income,Source of household income - child support or alimony,PRAMS,NO (UNCHECKED),%,Percentage,95.3,,,,91.7,97.4,220,Hispanic,Maternal Race/Ethnicity,"(40.793730152, -77.860700294)",CLA2,TOP55,QUO301,42,ETH2,BOC6,RES24
2007,NC,North Carolina,Prenatal Care,Prenatal Care - Barriers,Barrier to prenatal care - did not want anyone to know about the pregnancy (years 2004-2008),PRAMS,NO,%,Percentage,68.9,,,,60.3,76.4,122,Hispanic,Maternal Race/Ethnicity,"(35.466220975, -79.159250463)",CLA11,TOP59,QUO286,37,ETH2,BOC6,RES23
2007,MD,Maryland,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,YES,%,Percentage,79.7,,,,62.3,90.3,32,Hispanic,Maternal Race/Ethnicity,"(39.290580964, -76.609260111)",CLA4,TOP4,QUO3,24,ETH2,BOC6,RES40
2007,UT,Utah,Maternal Experiences,Stress,In the 12 months before your baby was born  you moved to a new address,PRAMS,YES,%,Percentage,37.5,,,,32.2,43.1,143,Hispanic,Maternal Race/Ethnicity,"(39.360700171, -111.587130635)",CLA12,TOP48,QUO209,49,ETH2,BOC6,RES40
2007,SD,South Dakota,Maternal Behavior/Health,Tobacco Use,In the 3 months before you got pregnant  how many cigarettes did you smoke on an average day?,PRAMS,11-20/day,%,Percentage,3.3,,,,0.7,14.5,1,Hispanic,Maternal Race/Ethnicity,"(44.353130053, -100.373530637)",CLA9,TOP27,QUO190,46,ETH2,BOC6,RES9
2007,MA,Massachusetts,Prenatal Care,Prenatal Care - Content,During any of your prenatal care visits  did a doctor  nurse  or other health care worker talk with you about physical abuse to women by their husbands or partners?,PRAMS,YES,%,Percentage,74.8,,,,70.1,79,263,Hispanic,Maternal Race/Ethnicity,"(42.27687047, -72.082690675)",CLA11,TOP19,QUO35,25,ETH2,BOC6,RES40
2007,NE,Nebraska,Delivery,Hospital Length of Stay,Indicator of baby being discharged from hospital within 48 hours of birth. (for vaginal deliveries only),PRAMS,YES,%,Percentage,69.9,,,,63.8,75.3,162,Hispanic,Maternal Race/Ethnicity,"(41.641040988001, -99.365720623)",CLA6,TOP9,QUO1,31,ETH2,BOC6,RES40
2007,WA,Washington,Insurance/Medicaid/Services,WIC,During your pregnancy  were you on WIC (Special Supplemental Nutrition Program for Women  Infants and Children)?,PRAMS,Non-WIC,%,Percentage,21.1,,,,17.1,25.6,80,Hispanic,Maternal Race/Ethnicity,"(47.522278629, -120.47001079)",CLA10,TOP25,QUO43,53,ETH2,BOC6,RES50
2007,SC,South Carolina,Maternal Behavior/Health,Morbidity - Maternal,Did you have high blood pressure during your pregnancy?,PRAMS,YES,%,Percentage,4.9,,,,1.6,13.8,13,Hispanic,Maternal Race/Ethnicity,"(33.998821303, -81.045371207)",CLA9,TOP14,QUO238,45,ETH2,BOC6,RES40
2007,AK,Alaska,Infant Health,Sleep Behaviors,How often does your new baby sleep in the same bed with you or anyone else?,PRAMS,ALWAYS,%,Percentage,26.7,,,,15.9,41.4,30,Hispanic,Maternal Race/Ethnicity,"(64.845079957001, -147.722059036)",CLA8,TOP23,QUO189,2,ETH2,BOC6,RES15
2007,NE,Nebraska,Infant Health,Sleep Behaviors,How do you most often lay your baby down to sleep now?,PRAMS,SIDE,%,Percentage,11.6,,,,8.6,15.3,38,Hispanic,Maternal Race/Ethnicity,"(41.641040988001, -99.365720623)",CLA8,TOP23,QUO328,31,ETH2,BOC6,RES65
2007,RI,Rhode Island,Maternal Behavior/Health,Pregnancy History,History of previous live births,PRAMS,OK (NOT LBW OR PRETERM),%,Percentage,43.1,,,,36.8,49.7,112,Hispanic,Maternal Race/Ethnicity,"(41.708280193, -71.522470314)",CLA9,TOP16,QUO173,44,ETH2,BOC6,RES60
2007,WI,Wisconsin,Maternal Behavior/Health,HIV Test,At any time during your most recent pregnancy or delivery  did you have a test for HIV?,PRAMS,I do not know,%,Percentage,11.9,,,,8.1,17.2,24,Hispanic,Maternal Race/Ethnicity,"(44.393191174, -89.816370742)",CLA9,TOP7,QUO14,55,ETH2,BOC6,RES46
2007,NJ,New Jersey,Maternal Experiences,Stress,In the 12 months before your baby was born  you got separated or divorced from your husband or partner,PRAMS,NO,%,Percentage,88.6,,,,84.7,91.6,322,Hispanic,Maternal Race/Ethnicity,"(40.130570048, -74.273691288)",CLA12,TOP48,QUO201,34,ETH2,BOC6,RES23
2007,VT,Vermont,Maternal Behavior/Health,Tobacco Use,Change in smoking from the last three months of pregnancy to the postpartum period,PRAMS,SMOKER WHO QUIT,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(43.625381239, -72.517640791)",CLA9,TOP27,QUO192,50,ETH2,BOC6,RES34
2007,MO,Missouri,Maternal Behavior/Health,Tobacco Use,(*PCH) Indicator for whether mother smoked during the three months before getting pregnant,PRAMS,YES,%,Percentage,11,,,,3.6,29,6,Hispanic,Maternal Race/Ethnicity,"(38.635790776, -92.566300053)",CLA9,TOP27,QUO30,29,ETH2,BOC6,RES40
2007,NC,North Carolina,Demographics,Income,"Source of household income - social security, worker's compensation, disability, veterans benefits, or pensions (years 2004-2011)",PRAMS,YES (CHECKED),%,Percentage,0.1,,,,0,0.4,1,Hispanic,Maternal Race/Ethnicity,"(35.466220975, -79.159250463)",CLA2,TOP55,QUO308,37,ETH2,BOC6,RES41
2007,NC,North Carolina,Family Planning,Pregnancy Intention,Just before you got pregnant  when did you want to become pregnant?,PRAMS,DID NOT WANT,%,Percentage,2.5,,,,1,6,10,Hispanic,Maternal Race/Ethnicity,"(35.466220975, -79.159250463)",CLA4,TOP17,QUO13,37,ETH2,BOC6,RES49
2007,WA,Washington,Family Planning,Pregnancy Intention,Just before you got pregnant  when did you want to become pregnant?,PRAMS,DID NOT WANT,%,Percentage,5.1,,,,3.2,8.1,19,Hispanic,Maternal Race/Ethnicity,"(47.522278629, -120.47001079)",CLA4,TOP17,QUO13,53,ETH2,BOC6,RES49
2007,OH,Ohio,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,5.7,,,,0.8,31.2,1,Hispanic,Maternal Race/Ethnicity,"(40.060210141, -82.404260056)",CLA8,TOP43,QUO143,39,ETH2,BOC6,RES23
2007,NC,North Carolina,Maternal Experiences,Stress,In the 12 months before your baby was born  you argued with your husband or partner more than usual,PRAMS,YES,%,Percentage,19.3,,,,13.8,26.4,41,Hispanic,Maternal Race/Ethnicity,"(35.466220975, -79.159250463)",CLA12,TOP48,QUO197,37,ETH2,BOC6,RES40
2007,PA,Pennsylvania,Maternal Behavior/Health,Morbidity - Maternal,Indicator of whether mother reported having gestational diabetes (years 2004-2008),PRAMS,NO,%,Percentage,91.7,,,,87.4,94.6,206,Hispanic,Maternal Race/Ethnicity,"(40.793730152, -77.860700294)",CLA9,TOP14,QUO153,42,ETH2,BOC6,RES23
2007,OH,Ohio,Maternal Experiences,Stress,In the 12 months before your baby was born  you got separated or divorced from your husband or partner,PRAMS,YES,%,Percentage,5.6,,,,1.2,23.3,4,Hispanic,Maternal Race/Ethnicity,"(40.060210141, -82.404260056)",CLA12,TOP48,QUO201,39,ETH2,BOC6,RES40
2007,AK,Alaska,Prenatal Care,Prenatal Care - Content,During any of your prenatal care visits  did a doctor  nurse  or other health care worker talk with you about physical abuse to women by their husbands or partners?,PRAMS,YES,%,Percentage,63.1,,,,47.9,76.1,65,Hispanic,Maternal Race/Ethnicity,"(64.845079957001, -147.722059036)",CLA11,TOP19,QUO35,2,ETH2,BOC6,RES40
2007,OK,Oklahoma,Demographics,Income,"Source of household income - money from a business, fees, dividends or rental income",PRAMS,YES (CHECKED),%,Percentage,0.1,,,,0,0.5,2,Hispanic,Maternal Race/Ethnicity,"(35.472031356, -97.521070214)",CLA2,TOP55,QUO302,40,ETH2,BOC6,RES41
2007,DE,Delaware,Maternal Behavior/Health,Tobacco Use,In the 3 months before you got pregnant  how many cigarettes did you smoke on an average day?,PRAMS,21-40/day,%,Percentage,0.3,,,,0.1,1.6,1,Hispanic,Maternal Race/Ethnicity,"(39.008830667, -75.577741168)",CLA9,TOP27,QUO190,10,ETH2,BOC6,RES11
2007,PA,Pennsylvania,Maternal Behavior/Health,Obesity,Mother's pre-pregnancy body mass index classified as obese (BMI > 29) or non-obese (BMI <= 29),PRAMS,NOT OBESE,%,Percentage,74.9,,,,68.4,80.5,142,Hispanic,Maternal Race/Ethnicity,"(40.793730152, -77.860700294)",CLA9,TOP31,QUO72,42,ETH2,BOC6,RES112
2007,IL,Illinois,Maternal Behavior/Health,Tobacco Use,Indicator for whether mother currently smokes,PRAMS,NO,%,Percentage,96,,,,93.3,97.7,363,Hispanic,Maternal Race/Ethnicity,"(40.485010283, -88.997710178)",CLA9,TOP27,QUO32,17,ETH2,BOC6,RES23
2007,HI,Hawaii,Maternal Behavior/Health,Morbidity - Maternal,Indicator of whether mother reported having diabetes that began before recent pregnancy (years 2004-2008),PRAMS,YES,%,Percentage,1.7,,,,0.7,4.4,4,Hispanic,Maternal Race/Ethnicity,"(21.304850435, -157.857749403)",CLA9,TOP14,QUO152,15,ETH2,BOC6,RES40
2007,HI,Hawaii,Demographics,Income,Income groups (years 2004 and beyond),PRAMS,"Less than $10,000",%,Percentage,22.2,,,,17.3,27.9,48,Hispanic,Maternal Race/Ethnicity,"(21.304850435, -157.857749403)",CLA2,TOP55,QUO64,15,ETH2,BOC6,RES21
2007,HI,Hawaii,Insurance/Medicaid/Services,Medicaid,Indicator of whether mother was Medicaid recipient at any time (pregnancy  for prenatal care  or for delivery).,PRAMS,Medicaid,%,Percentage,47.7,,,,41.8,53.6,114,Hispanic,Maternal Race/Ethnicity,"(21.304850435, -157.857749403)",CLA10,TOP12,QUO53,15,ETH2,BOC6,RES107
2007,MO,Missouri,Family Planning,Pregnancy Intention,When you got pregnant with your new baby were you trying to become pregnant?,PRAMS,NO,%,Percentage,54.7,,,,35.6,72.4,20,Hispanic,Maternal Race/Ethnicity,"(38.635790776, -92.566300053)",CLA4,TOP17,QUO257,29,ETH2,BOC6,RES23
2007,NE,Nebraska,Maternal Behavior/Health,Tobacco Use,Change in smoking from the three months before pregnancy to the postpartum period,PRAMS,#CIGS REDUCED,%,Percentage,2.8,,,,1.5,5.1,9,Hispanic,Maternal Race/Ethnicity,"(41.641040988001, -99.365720623)",CLA9,TOP27,QUO194,31,ETH2,BOC6,RES1
2007,OR,Oregon,Maternal Behavior/Health,Tobacco Use,Indicator for whether mother currently smokes,PRAMS,YES,%,Percentage,3.9,,,,2.5,6.1,17,Hispanic,Maternal Race/Ethnicity,"(44.567449424, -120.155031326)",CLA9,TOP27,QUO32,41,ETH2,BOC6,RES40
2007,WV,West Virginia,Infant Health,Injury Prevention,Baby was brought home from the hospital in an infant car seat,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(38.665510202, -80.712640135)",CLA8,TOP40,QUO187,54,ETH2,BOC6,RES23
2007,RI,Rhode Island,Prenatal Care,Prenatal Care - Payment,Indicator of whether personal income paid for prenatal care,PRAMS,NO,%,Percentage,93.7,,,,89.9,96.2,270,Hispanic,Maternal Race/Ethnicity,"(41.708280193, -71.522470314)",CLA11,TOP58,QUO323,44,ETH2,BOC6,RES23
2007,CO,Colorado,Prenatal Care,Prenatal Care  Provider,Source of prenatal care (public/private),PRAMS,Public,%,Percentage,61.1,,,,54.7,67.2,286,Hispanic,Maternal Race/Ethnicity,"(38.843840757, -106.133610921)",CLA11,TOP54,QUO27,8,ETH2,BOC6,RES32
2007,WV,West Virginia,Infant Health,Injury Prevention,Baby always or almost always rides in an infant car seat,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(38.665510202, -80.712640135)",CLA8,TOP40,QUO185,54,ETH2,BOC6,RES23
2007,MI,Michigan,Prenatal Care,Prenatal Care - Initiation,Indicator of Late (After First Trimester) or No Entry Into Prenatal Care,PRAMS,YES,%,Percentage,36.4,,,,23.1,52.1,17,Hispanic,Maternal Race/Ethnicity,"(44.661319543001, -84.71439027)",CLA11,TOP20,QUO24,26,ETH2,BOC6,RES40
2007,NC,North Carolina,Maternal Behavior/Health,Tobacco Use,In the last 3 months of your pregnancy  how many cigarettes did you smoke on an average day?,PRAMS,1-5/day,%,Percentage,1.4,,,,0.3,5.4,2,Hispanic,Maternal Race/Ethnicity,"(35.466220975, -79.159250463)",CLA9,TOP27,QUO191,37,ETH2,BOC6,RES10
2007,VT,Vermont,Prenatal Care,Prenatal Care - Initiation,Indicator of Late (After First Trimester) or No Entry Into Prenatal Care,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(43.625381239, -72.517640791)",CLA11,TOP20,QUO24,50,ETH2,BOC6,RES23
2007,NE,Nebraska,Maternal Experiences,Stress,In the 12 months before your baby was born  your husband or partner lost his job,PRAMS,YES,%,Percentage,15.3,,,,11.9,19.6,48,Hispanic,Maternal Race/Ethnicity,"(41.641040988001, -99.365720623)",CLA12,TOP48,QUO208,31,ETH2,BOC6,RES40
2007,MI,Michigan,Maternal Behavior/Health,Alcohol Use,(*PCH) Indicator of drinking alcohol during the three months before pregnancy,PRAMS,YES,%,Percentage,55.8,,,,40.3,70.2,24,Hispanic,Maternal Race/Ethnicity,"(44.661319543001, -84.71439027)",CLA9,TOP2,QUO8,26,ETH2,BOC6,RES40
2007,OR,Oregon,Maternal Experiences,Pregnancy Recognition,Pregnancy Confirmation after the First Trimester,PRAMS,YES,%,Percentage,9.7,,,,7.3,12.9,41,Hispanic,Maternal Race/Ethnicity,"(44.567449424, -120.155031326)",CLA12,TOP18,QUO34,41,ETH2,BOC6,RES40
2007,PA,Pennsylvania,Family Planning,Pregnancy Intention,(*PCH) Indicator of unwanted pregnancy,PRAMS,YES,%,Percentage,12.3,,,,8.5,17.4,27,Hispanic,Maternal Race/Ethnicity,"(40.793730152, -77.860700294)",CLA4,TOP17,QUO265,42,ETH2,BOC6,RES40
2007,WA,Washington,Prenatal Care,Prenatal Care - Content,During any of your prenatal care visits  did a doctor  nurse  or other health care worker talk with you about how drinking alcohol during pregnancy could affect your baby?,PRAMS,YES,%,Percentage,85.7,,,,81.6,89.1,308,Hispanic,Maternal Race/Ethnicity,"(47.522278629, -120.47001079)",CLA11,TOP19,QUO38,53,ETH2,BOC6,RES40
2007,VT,Vermont,Delivery,Hospital Length of Stay,Indicator of mother delivering in a hospital,PRAMS,YES,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(43.625381239, -72.517640791)",CLA6,TOP9,QUO169,50,ETH2,BOC6,RES40
2007,RI,Rhode Island,Maternal Experiences,Stress,In the 12 months before your baby was born  you were homeless,PRAMS,NO,%,Percentage,89.5,,,,84.8,92.9,261,Hispanic,Maternal Race/Ethnicity,"(41.708280193, -71.522470314)",CLA12,TOP48,QUO206,44,ETH2,BOC6,RES23
2007,DE,Delaware,Family Planning,Contraception - Postpartum,Reason for not using postpartum contraception - cannot pay for birth control,PRAMS,YES (CHECKED),%,Percentage,13.5,,,,5.4,29.8,5,Hispanic,Maternal Race/Ethnicity,"(39.008830667, -75.577741168)",CLA4,TOP49,QUO84,10,ETH2,BOC6,RES41
2007,GA,Georgia,Demographics,Income,Source of household income - paycheck or money from a job,PRAMS,NO (UNCHECKED),%,Percentage,16.3,,,,7.3,32.6,11,Hispanic,Maternal Race/Ethnicity,"(32.839681093, -83.627580346)",CLA2,TOP55,QUO304,13,ETH2,BOC6,RES24
2007,WV,West Virginia,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,YES,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(38.665510202, -80.712640135)",CLA4,TOP4,QUO89,54,ETH2,BOC6,RES40
2007,NC,North Carolina,Prenatal Care,Prenatal Care - Visits,Adequacy of Prenatal Care (Kessner index),PRAMS,INADEQUATE PNC,%,Percentage,6.4,,,,3.5,11.5,17,Hispanic,Maternal Race/Ethnicity,"(35.466220975, -79.159250463)",CLA11,TOP44,QUO145,37,ETH2,BOC6,RES18
2007,MA,Massachusetts,Maternal Behavior/Health,Morbidity - Maternal,Did you have high blood pressure during your pregnancy?,PRAMS,YES,%,Percentage,12.7,,,,9.6,16.7,43,Hispanic,Maternal Race/Ethnicity,"(42.27687047, -72.082690675)",CLA9,TOP14,QUO238,25,ETH2,BOC6,RES40
2007,NY,New York (excluding NYC),Maternal Behavior/Health,Tobacco Use,Change in smoking from the three months before pregnancy to the postpartum period,PRAMS,#CIGS REDUCED,%,Percentage,3.2,,,,1.1,9,5,Hispanic,Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA9,TOP27,QUO194,36,ETH2,BOC6,RES1
2007,GA,Georgia,Maternal Behavior/Health,Pregnancy History,History of previous live births,PRAMS,NO PREV LIVE BRTH,%,Percentage,41.8,,,,27.1,58,32,Hispanic,Maternal Race/Ethnicity,"(32.839681093, -83.627580346)",CLA9,TOP16,QUO173,13,ETH2,BOC6,RES59
2007,GA,Georgia,Maternal Experiences,Stress,In the 12 months before your baby was born  you moved to a new address,PRAMS,NO,%,Percentage,62.2,,,,46.1,76,54,Hispanic,Maternal Race/Ethnicity,"(32.839681093, -83.627580346)",CLA12,TOP48,QUO209,13,ETH2,BOC6,RES23
2007,AK,Alaska,Infant Health,Sleep Behaviors,How do you most often lay your baby down to sleep now?,PRAMS,BACK,%,Percentage,68.1,,,,52.7,80.4,69,Hispanic,Maternal Race/Ethnicity,"(64.845079957001, -147.722059036)",CLA8,TOP23,QUO328,2,ETH2,BOC6,RES63
2007,NJ,New Jersey,Maternal Behavior/Health,Obesity,(*PCH) Mother's prepregnancy body mass index classified as underweight  normal  overweight  or obese,PRAMS,NORMAL  (18.5-24.9),%,Percentage,53.5,,,,47.5,59.5,156,Hispanic,Maternal Race/Ethnicity,"(40.130570048, -74.273691288)",CLA9,TOP31,QUO148,34,ETH2,BOC6,RES42
2007,UT,Utah,Infant Health,Infant Health Care,Was your baby seen by a doctor  nurse or other health care provider in the first week after he or she left the hospital?,PRAMS,YES,%,Percentage,77.7,,,,72.6,82.1,302,Hispanic,Maternal Race/Ethnicity,"(39.360700171, -111.587130635)",CLA8,TOP11,QUO101,49,ETH2,BOC6,RES40
