Year,LocationAbbr,LocationDesc,Class,Topic,Question,DataSource,Response,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Footnote_Symbol,Data_Value_Footnote,Data_Value_Std_Err,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Break_Out,Break_Out_Category,Geolocation,ClassId,TopicId,QuestionId,LocationId,BreakOutId,BreakOutCategoryid,ResponseId
2007,NC,North Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.8,,,,0.4,1.7,23,0,Number of Previous Live Births,"(35.466220975, -79.159250463)",CLA8,TOP43,QUO143,37,PRV0,BOC20,RES23
2007,MI,Michigan,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.1,0.7,5,"$50,000 or more",Income (years 2004 and beyond),"(44.661319543001, -84.71439027)",CLA8,TOP43,QUO143,26,INC38,BOC14,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1.2,8,INTERMEDIATE PNC,Adequacy of Prenatal care,"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,PNC3,BOC18,RES23
2007,SD,South Dakota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,5,,,,2.1,11.8,3,LBW (<=2500g),Birth Weight,"(44.353130053, -100.373530637)",CLA8,TOP43,QUO143,46,BWT1,BOC1,RES23
2007,MO,Missouri,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.4,2.3,6,"$25,000 to $49,999",Income (years 2004 and beyond),"(38.635790776, -92.566300053)",CLA8,TOP43,QUO143,29,INC37,BOC14,RES23
2007,GA,Georgia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0,2.1,2,<20 yrs,Maternal Age (3 Levels),"(32.839681093, -83.627580346)",CLA8,TOP43,QUO143,13,AYR1,BOC19,RES23
2007,WV,West Virginia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.2,1.7,2,INADEQUATE PNC,Adequacy of Prenatal care,"(38.665510202, -80.712640135)",CLA8,TOP43,QUO143,54,PNC2,BOC18,RES23
2007,NC,North Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.2,,,,0.6,2.4,23,OTHER,Marital Status,"(35.466220975, -79.159250463)",CLA8,TOP43,QUO143,37,MA2,BOC3,RES23
2007,RI,Rhode Island,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(41.708280193, -71.522470314)",CLA8,TOP43,QUO143,44,AGE5,BOC17,RES23
2007,MO,Missouri,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1,,,,0.6,1.8,15,Medicaid,Medicaid Recipient,"(38.635790776, -92.566300053)",CLA8,TOP43,QUO143,29,MED1,BOC9,RES23
2007,SC,South Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,2,,,,0.7,5.6,33,20-24 yrs,Maternal Age (4 Levels),"(33.998821303, -81.045371207)",CLA8,TOP43,QUO143,45,AYR4,BOC4,RES23
2007,CO,Colorado,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,0.9,23,1 or more,Number of Previous Live Births,"(38.843840757, -106.133610921)",CLA8,TOP43,QUO143,8,PRV1,BOC20,RES23
2007,OH,Ohio,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.8,12,Age 18 - 24,Maternal Age - 18 to 44 years in groupings,"(40.060210141, -82.404260056)",CLA8,TOP43,QUO143,39,AGE2,BOC17,RES23
2007,AR,Arkansas,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.4,,,,0.4,5.1,8,<20 yrs,Maternal Age (3 Levels),"(34.748650124, -92.274490743)",CLA8,TOP43,QUO143,5,AYR1,BOC19,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.4,0.9,20,35+ yrs,Maternal Age (4 Levels),"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,AYR6,BOC4,RES23
2007,OK,Oklahoma,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.8,,,,0.5,1.3,13,INADEQUATE PNC,Adequacy of Prenatal care,"(35.472031356, -97.521070214)",CLA8,TOP43,QUO143,40,PNC2,BOC18,RES23
2007,HI,Hawaii,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.3,1.7,4,12 yrs,Maternal Education,"(21.304850435, -157.857749403)",CLA8,TOP43,QUO143,15,12YR3,BOC5,RES23
2007,SC,South Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,5.5,,,,4.4,6.8,122,LBW (<=2500g),Birth Weight,"(33.998821303, -81.045371207)",CLA8,TOP43,QUO143,45,BWT1,BOC1,RES23
2007,CO,Colorado,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.1,0.7,5,"$25,000 to $49,999",Income (years 2004 and beyond),"(38.843840757, -106.133610921)",CLA8,TOP43,QUO143,8,INC37,BOC14,RES23
2007,YC,New York City,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.1,,,,0.4,2.6,14,Age 30 - 44,Maternal Age - 18 to 44 years in groupings,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,AGE4,BOC17,RES23
2007,NY,New York (excluding NYC),Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.1,,,,0.5,2.5,6,UNKNOWN PNC,Adequacy of Prenatal care,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,PNC4,BOC18,RES23
2007,NY,New York (excluding NYC),Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.3,1.5,20,Intended,Pregnancy Intendedness,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,IND1,BOC11,RES23
2007,AK,Alaska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(64.845079957001, -147.722059036)",CLA8,TOP43,QUO143,2,AGE5,BOC17,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.8,,,,0.3,2,6,20-29 yrs,Maternal Age (3 Levels),"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,AYR2,BOC19,RES23
2007,HI,Hawaii,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.3,,,,0.3,4.7,2,<20 yrs,Maternal Age (4 Levels),"(21.304850435, -157.857749403)",CLA8,TOP43,QUO143,15,AYR1,BOC4,RES23
2007,UT,Utah,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,1,12,Intended,Pregnancy Intendedness,"(39.360700171, -111.587130635)",CLA8,TOP43,QUO143,49,IND1,BOC11,RES23
2007,WI,Wisconsin,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.2,1.9,4,Non-Smoker,Smoked 3 months before Pregnancy,"(44.393191174, -89.816370742)",CLA8,TOP43,QUO143,55,SMK1,BOC12,RES23
2007,NJ,New Jersey,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.1,1.8,2,12 yrs,Maternal Education,"(40.130570048, -74.273691288)",CLA8,TOP43,QUO143,34,12YR3,BOC5,RES23
2007,SD,South Dakota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.2,,,,0.6,2.2,6,Unintended,Pregnancy Intendedness,"(44.353130053, -100.373530637)",CLA8,TOP43,QUO143,46,IND2,BOC11,RES23
2007,AK,Alaska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.3,1.6,15,Non-Smoker,Smoked last 3 months of Pregnancy,"(64.845079957001, -147.722059036)",CLA8,TOP43,QUO143,2,SMK1,BOC13,RES23
2007,GA,Georgia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.1,0.9,9,12 yrs,Maternal Education,"(32.839681093, -83.627580346)",CLA8,TOP43,QUO143,13,12YR3,BOC5,RES23
2007,MO,Missouri,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.4,2.3,5,"Less than $10,000",Income (years 2004 and beyond),"(38.635790776, -92.566300053)",CLA8,TOP43,QUO143,29,INC39,BOC14,RES23
2007,UT,Utah,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.8,,,,0.1,5.1,1,UNKNOWN PNC,Adequacy of Prenatal care,"(39.360700171, -111.587130635)",CLA8,TOP43,QUO143,49,PNC4,BOC18,RES23
2007,NE,Nebraska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0,1,4,MARRIED,Marital Status,"(41.641040988001, -99.365720623)",CLA8,TOP43,QUO143,31,MA1,BOC3,RES23
2007,IL,Illinois,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.3,2.8,5,INTERMEDIATE PNC,Adequacy of Prenatal care,"(40.485010283, -88.997710178)",CLA8,TOP43,QUO143,17,PNC3,BOC18,RES23
2007,MI,Michigan,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,2.7,,,,0.8,8.7,3,Age < 18,Maternal Age - 18 to 44 years in groupings,"(44.661319543001, -84.71439027)",CLA8,TOP43,QUO143,26,AGE1,BOC17,RES23
2007,OK,Oklahoma,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.2,0.5,13,Hispanic,Maternal Race/Ethnicity,"(35.472031356, -97.521070214)",CLA8,TOP43,QUO143,40,ETH2,BOC6,RES23
2007,AK,Alaska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,2,,,,0.5,7.2,4,< 12 yrs,Maternal Education,"(64.845079957001, -147.722059036)",CLA8,TOP43,QUO143,2,12YR1,BOC5,RES23
2007,NY,New York (excluding NYC),Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1,,,,0.4,2.3,6,"Black, non-Hispanic",Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,ETH1,BOC6,RES23
2007,CO,Colorado,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1.4,11,< 12 yrs,Maternal Education,"(38.843840757, -106.133610921)",CLA8,TOP43,QUO143,8,12YR1,BOC5,RES23
2007,OH,Ohio,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,5.2,,,,3.7,7.1,37,LBW (<=2500g),Birth Weight,"(40.060210141, -82.404260056)",CLA8,TOP43,QUO143,39,BWT1,BOC1,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.6,19,1 or more,Number of Previous Live Births,"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,PRV1,BOC20,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.2,1.8,3,<20 yrs,Maternal Age (3 Levels),"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,AYR1,BOC19,RES23
2007,MI,Michigan,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.3,0.9,10,25-34 yrs,Maternal Age (4 Levels),"(44.661319543001, -84.71439027)",CLA8,TOP43,QUO143,26,AYR5,BOC4,RES23
2007,WA,Washington,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,1.1,8,Non-Smoker,Smoked last 3 months of Pregnancy,"(47.522278629, -120.47001079)",CLA8,TOP43,QUO143,53,SMK1,BOC13,RES23
2007,AR,Arkansas,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.2,,,,0.5,2.6,21,Age 18 - 24,Maternal Age - 18 to 44 years in groupings,"(34.748650124, -92.274490743)",CLA8,TOP43,QUO143,5,AGE2,BOC17,RES23
2007,CO,Colorado,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1,,,,0.2,3.9,2,"Black, non-Hispanic",Maternal Race/Ethnicity,"(38.843840757, -106.133610921)",CLA8,TOP43,QUO143,8,ETH1,BOC6,RES23
2007,YC,New York City,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,2.1,,,,0.9,5.1,16,"Black, non-Hispanic",Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,ETH1,BOC6,RES23
2007,AR,Arkansas,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1.4,21,WIC,On WIC during Pregnancy,"(34.748650124, -92.274490743)",CLA8,TOP43,QUO143,5,WIC2,BOC10,RES23
2007,YC,New York City,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0,2,1,Smoker,Smoked last 3 months of Pregnancy,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,SMK2,BOC13,RES23
2007,OK,Oklahoma,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.8,,,,0.3,2.1,42,Smoker,Smoked 3 months before Pregnancy,"(35.472031356, -97.521070214)",CLA8,TOP43,QUO143,40,SMK2,BOC12,RES23
2007,OH,Ohio,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.5,,,,0.7,3.1,25,OTHER,Marital Status,"(40.060210141, -82.404260056)",CLA8,TOP43,QUO143,39,MA2,BOC3,RES23
2007,AK,Alaska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.8,,,,0.4,1.7,15,1 or more,Number of Previous Live Births,"(64.845079957001, -147.722059036)",CLA8,TOP43,QUO143,2,PRV1,BOC20,RES23
2007,VT,Vermont,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.1,1.2,3,0,Number of Previous Live Births,"(43.625381239, -72.517640791)",CLA8,TOP43,QUO143,50,PRV0,BOC20,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.3,2.3,4,"$10,000 to $24,999",Income (years 2004 and beyond),"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,INC36,BOC14,RES23
2007,CO,Colorado,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(38.843840757, -106.133610921)",CLA8,TOP43,QUO143,8,AGE5,BOC17,RES23
2007,NY,New York (excluding NYC),Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.3,1.5,21,ADEQUATE PNC,Adequacy of Prenatal care,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,PNC1,BOC18,RES23
2007,NC,North Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.3,1.3,24,MARRIED,Marital Status,"(35.466220975, -79.159250463)",CLA8,TOP43,QUO143,37,MA1,BOC3,RES23
2007,NC,North Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.8,7,"$25,000 to $49,999",Income (years 2004 and beyond),"(35.466220975, -79.159250463)",CLA8,TOP43,QUO143,37,INC37,BOC14,RES23
2007,UT,Utah,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.3,,,,0.3,6.1,2,<20 yrs,Maternal Age (4 Levels),"(39.360700171, -111.587130635)",CLA8,TOP43,QUO143,49,AYR1,BOC4,RES23
2007,WV,West Virginia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.4,,,,0.5,4,9,20-24 yrs,Maternal Age (4 Levels),"(38.665510202, -80.712640135)",CLA8,TOP43,QUO143,54,AYR4,BOC4,RES23
2007,NY,New York (excluding NYC),Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1.2,27,Non-Hispanic,Mother Hispanic,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,HIS2,BOC8,RES23
2007,HI,Hawaii,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1.3,6,MARRIED,Marital Status,"(21.304850435, -157.857749403)",CLA8,TOP43,QUO143,15,MA1,BOC3,RES23
2007,WV,West Virginia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,2.2,,,,0.8,5.6,9,"$10,000 to $24,999",Income (years 2004 and beyond),"(38.665510202, -80.712640135)",CLA8,TOP43,QUO143,54,INC36,BOC14,RES23
2007,WY,Wyoming,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.6,,,,0.3,8.6,1,Other non-Hispanic,Maternal Race/Ethnicity,"(43.235541343, -108.109830353)",CLA8,TOP43,QUO143,56,ETH3,BOC6,RES23
2007,NC,North Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.7,,,,0.7,4.3,12,< 12 yrs,Maternal Education,"(35.466220975, -79.159250463)",CLA8,TOP43,QUO143,37,12YR1,BOC5,RES23
2007,MN,Minnesota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.9,8,None,None,"(46.355648736, -94.794200503)",CLA8,TOP43,QUO143,27,BOC99,BOC99,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.1,7,None,None,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,BOC99,BOC99,RES23
2007,NC,North Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.5,1.4,42,Age 18 - 44,Maternal Age - 18 to 44 years only,"(35.466220975, -79.159250463)",CLA8,TOP43,QUO143,37,AGE1844ALL,BOC16,RES23
2007,MO,Missouri,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.1,,,,0.5,2.2,13,0,Number of Previous Live Births,"(38.635790776, -92.566300053)",CLA8,TOP43,QUO143,29,PRV0,BOC20,RES23
2007,CO,Colorado,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.3,0.9,29,Non-Smoker,Smoked last 3 months of Pregnancy,"(38.843840757, -106.133610921)",CLA8,TOP43,QUO143,8,SMK1,BOC13,RES23
2007,WA,Washington,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.2,5.3,2,"$25,000 to $49,999",Income (years 2004 and beyond),"(47.522278629, -120.47001079)",CLA8,TOP43,QUO143,53,INC37,BOC14,RES23
2007,HI,Hawaii,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.2,2.7,2,Hispanic,Maternal Race/Ethnicity,"(21.304850435, -157.857749403)",CLA8,TOP43,QUO143,15,ETH2,BOC6,RES23
2007,VT,Vermont,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1.2,11,"White, non-Hispanic",Maternal Race/Ethnicity,"(43.625381239, -72.517640791)",CLA8,TOP43,QUO143,50,ETH4,BOC6,RES23
2007,OK,Oklahoma,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.3,0.5,73,"White, non-Hispanic",Maternal Race/Ethnicity,"(35.472031356, -97.521070214)",CLA8,TOP43,QUO143,40,ETH4,BOC6,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1,,,,0.3,3.2,3,< 12 yrs,Maternal Education,"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,12YR1,BOC5,RES23
2007,WV,West Virginia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.5,1.7,9,<20 yrs,Maternal Age (3 Levels),"(38.665510202, -80.712640135)",CLA8,TOP43,QUO143,54,AYR1,BOC19,RES23
2007,SD,South Dakota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.8,,,,0.4,1.6,5,Non-Smoker,Smoked last 3 months of Pregnancy,"(44.353130053, -100.373530637)",CLA8,TOP43,QUO143,46,SMK1,BOC13,RES23
2007,ME,Maine,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0.1,0.4,6,OTHER,Marital Status,"(45.254228894001, -68.985031336)",CLA8,TOP43,QUO143,23,MA2,BOC3,RES23
2007,NC,North Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.8,,,,0.5,1.5,35,Non-Smoker,Smoked 3 months before Pregnancy,"(35.466220975, -79.159250463)",CLA8,TOP43,QUO143,37,SMK1,BOC12,RES23
2007,WY,Wyoming,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.1,,,,0.2,6.1,1,INADEQUATE PNC,Adequacy of Prenatal care,"(43.235541343, -108.109830353)",CLA8,TOP43,QUO143,56,PNC2,BOC18,RES23
2007,AR,Arkansas,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.3,0.7,21,Unintended,Pregnancy Intendedness,"(34.748650124, -92.274490743)",CLA8,TOP43,QUO143,5,IND2,BOC11,RES23
2007,WY,Wyoming,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0.1,0.8,2,"$50,000 or more",Income (years 2004 and beyond),"(43.235541343, -108.109830353)",CLA8,TOP43,QUO143,56,INC38,BOC14,RES23
2007,IL,Illinois,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.4,0.8,27,Age 18 - 44,Maternal Age - 18 to 44 years only,"(40.485010283, -88.997710178)",CLA8,TOP43,QUO143,17,AGE1844ALL,BOC16,RES23
2007,OK,Oklahoma,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.3,0.5,45,>12 yrs,Maternal Education,"(35.472031356, -97.521070214)",CLA8,TOP43,QUO143,40,12YR2,BOC5,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.3,1.8,6,1 or more,Number of Previous Live Births,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,PRV1,BOC20,RES23
2007,YC,New York City,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.3,0.8,12,INTERMEDIATE PNC,Adequacy of Prenatal care,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,PNC3,BOC18,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.8,,,,0.3,1.9,8,MARRIED,Marital Status,"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,MA1,BOC3,RES23
2007,HI,Hawaii,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.3,1.1,7,Non-Smoker,Smoked 3 months before Pregnancy,"(21.304850435, -157.857749403)",CLA8,TOP43,QUO143,15,SMK1,BOC12,RES23
2007,YC,New York City,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.2,,,,0.3,5,6,35+ yrs,Maternal Age (4 Levels),"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,AYR6,BOC4,RES23
2007,SC,South Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.3,,,,0.6,2.6,116,Age 18 - 44,Maternal Age - 18 to 44 years only,"(33.998821303, -81.045371207)",CLA8,TOP43,QUO143,45,AGE1844ALL,BOC16,RES23
2007,WA,Washington,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(47.522278629, -120.47001079)",CLA8,TOP43,QUO143,53,AGE5,BOC17,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.2,2.2,3,Unintended,Pregnancy Intendedness,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,IND2,BOC11,RES23
2007,WI,Wisconsin,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.4,6,Age 18 - 44,Maternal Age - 18 to 44 years only,"(44.393191174, -89.816370742)",CLA8,TOP43,QUO143,55,AGE1844ALL,BOC16,RES23
